#transcript	plus_strand_1stReads	minus_strand_1stReads	total_reads	diff_ratio
TRINITY_DN7735_c0_g1_i1	229	265	494	-0.073
TRINITY_DN4565_c0_g1_i2	190	304	494	-0.231
TRINITY_DN6033_c0_g1_i1	241	253	494	-0.024
TRINITY_DN1940_c0_g1_i1	282	212	494	0.142
TRINITY_DN4466_c0_g3_i1	257	237	494	0.040
TRINITY_DN4553_c0_g1_i1	241	253	494	-0.024
TRINITY_DN5655_c0_g1_i1	222	272	494	-0.101
TRINITY_DN3616_c0_g1_i2	251	242	493	0.018
TRINITY_DN4503_c0_g1_i2	227	266	493	-0.079
TRINITY_DN602_c0_g1_i1	235	258	493	-0.047
TRINITY_DN5912_c0_g1_i1	259	234	493	0.051
TRINITY_DN4616_c0_g8_i1	215	277	492	-0.126
TRINITY_DN5081_c0_g1_i1	255	237	492	0.037
TRINITY_DN4428_c0_g2_i2	254	238	492	0.033
TRINITY_DN1564_c0_g1_i1	238	254	492	-0.033
TRINITY_DN6665_c0_g1_i1	262	230	492	0.065
TRINITY_DN7762_c0_g1_i1	294	198	492	0.195
TRINITY_DN7671_c0_g1_i1	264	228	492	0.073
TRINITY_DN5194_c0_g1_i1	328	163	491	0.336
TRINITY_DN3211_c0_g1_i2	235	256	491	-0.043
TRINITY_DN2198_c0_g1_i1	254	237	491	0.035
TRINITY_DN182_c0_g1_i2	240	251	491	-0.022
TRINITY_DN6274_c0_g1_i1	220	270	490	-0.102
TRINITY_DN3492_c0_g1_i1	269	221	490	0.098
TRINITY_DN3005_c0_g1_i1	226	264	490	-0.078
TRINITY_DN4748_c12_g2_i1	242	248	490	-0.012
TRINITY_DN5068_c0_g1_i1	219	271	490	-0.106
TRINITY_DN4734_c5_g1_i5	262	228	490	0.069
TRINITY_DN4701_c4_g4_i3	280	210	490	0.143
TRINITY_DN4389_c0_g1_i1	266	224	490	0.086
TRINITY_DN2565_c0_g2_i1	218	271	489	-0.108
TRINITY_DN4716_c5_g2_i1	231	258	489	-0.055
TRINITY_DN5526_c0_g1_i1	282	207	489	0.153
TRINITY_DN3672_c0_g2_i1	294	194	488	0.205
TRINITY_DN4651_c0_g1_i3	242	246	488	-0.008
TRINITY_DN2623_c0_g1_i2	253	235	488	0.037
TRINITY_DN4752_c11_g2_i2	282	206	488	0.156
TRINITY_DN4218_c0_g1_i2	268	220	488	0.098
TRINITY_DN4287_c0_g1_i1	212	275	487	-0.129
TRINITY_DN3642_c0_g1_i1	243	244	487	-0.002
TRINITY_DN4514_c0_g1_i3	218	269	487	-0.105
TRINITY_DN4701_c4_g3_i1	262	225	487	0.076
TRINITY_DN1335_c0_g1_i1	203	284	487	-0.166
TRINITY_DN499_c0_g1_i1	257	230	487	0.055
TRINITY_DN4523_c0_g2_i1	278	209	487	0.142
TRINITY_DN2943_c0_g1_i1	245	242	487	0.006
TRINITY_DN4751_c0_g1_i8	212	275	487	-0.129
TRINITY_DN4700_c1_g2_i1	265	221	486	0.091
TRINITY_DN4671_c0_g1_i7	218	268	486	-0.103
TRINITY_DN4216_c0_g1_i2	267	219	486	0.099
TRINITY_DN6391_c0_g1_i1	246	240	486	0.012
TRINITY_DN3283_c0_g1_i1	227	259	486	-0.066
TRINITY_DN7582_c0_g1_i1	217	269	486	-0.107
TRINITY_DN7365_c0_g1_i1	207	279	486	-0.148
TRINITY_DN206_c0_g1_i1	204	282	486	-0.160
TRINITY_DN5105_c0_g1_i1	274	212	486	0.128
TRINITY_DN1619_c0_g1_i1	249	237	486	0.025
TRINITY_DN4750_c6_g2_i2	244	241	485	0.006
TRINITY_DN5332_c0_g1_i1	219	266	485	-0.097
TRINITY_DN2989_c0_g1_i1	267	218	485	0.101
TRINITY_DN3072_c0_g1_i1	252	233	485	0.039
TRINITY_DN4725_c1_g2_i2	247	238	485	0.019
TRINITY_DN4750_c6_g21_i1	190	294	484	-0.215
TRINITY_DN5366_c0_g1_i1	290	194	484	0.198
TRINITY_DN4313_c0_g1_i2	252	232	484	0.041
TRINITY_DN4688_c2_g1_i1	269	214	483	0.114
TRINITY_DN4243_c0_g1_i2	247	236	483	0.023
TRINITY_DN2122_c0_g1_i1	219	264	483	-0.093
TRINITY_DN643_c0_g1_i1	234	249	483	-0.031
TRINITY_DN4725_c8_g1_i9	238	245	483	-0.014
TRINITY_DN6378_c0_g1_i1	197	285	482	-0.183
TRINITY_DN1664_c0_g1_i1	213	269	482	-0.116
TRINITY_DN4436_c0_g1_i2	232	250	482	-0.037
TRINITY_DN4700_c3_g4_i1	228	254	482	-0.054
TRINITY_DN6488_c0_g1_i1	244	238	482	0.012
TRINITY_DN2781_c0_g1_i1	246	235	481	0.023
TRINITY_DN4710_c4_g1_i1	250	231	481	0.040
TRINITY_DN1763_c0_g1_i2	234	247	481	-0.027
TRINITY_DN1405_c0_g1_i1	238	243	481	-0.010
TRINITY_DN2569_c1_g1_i1	260	220	480	0.083
TRINITY_DN4421_c0_g3_i1	254	226	480	0.058
TRINITY_DN4751_c0_g1_i22	225	255	480	-0.062
TRINITY_DN4202_c0_g5_i1	222	258	480	-0.075
TRINITY_DN3616_c0_g1_i1	289	191	480	0.204
TRINITY_DN4752_c13_g5_i1	247	233	480	0.029
TRINITY_DN4521_c0_g1_i3	207	273	480	-0.138
TRINITY_DN4579_c0_g1_i2	272	208	480	0.133
TRINITY_DN5591_c0_g1_i1	209	271	480	-0.129
TRINITY_DN18_c0_g1_i1	243	236	479	0.015
TRINITY_DN4713_c3_g1_i7	281	198	479	0.173
TRINITY_DN4400_c0_g2_i1	258	221	479	0.077
TRINITY_DN7045_c0_g1_i1	158	321	479	-0.340
TRINITY_DN1190_c0_g1_i2	232	247	479	-0.031
TRINITY_DN4502_c0_g1_i3	250	228	478	0.046
TRINITY_DN4699_c1_g3_i2	237	241	478	-0.008
TRINITY_DN3836_c0_g1_i1	264	214	478	0.105
TRINITY_DN4696_c0_g1_i2	252	226	478	0.054
TRINITY_DN3817_c0_g2_i1	230	247	477	-0.036
TRINITY_DN43_c0_g1_i2	249	228	477	0.044
TRINITY_DN5675_c0_g1_i1	205	272	477	-0.140
TRINITY_DN1522_c0_g1_i1	216	261	477	-0.094
TRINITY_DN5728_c0_g1_i1	250	227	477	0.048
TRINITY_DN3242_c0_g1_i3	243	234	477	0.019
TRINITY_DN4521_c0_g1_i2	200	276	476	-0.160
TRINITY_DN4993_c0_g1_i1	274	202	476	0.151
TRINITY_DN4111_c0_g2_i1	278	198	476	0.168
TRINITY_DN4713_c3_g1_i5	287	189	476	0.206
TRINITY_DN4875_c0_g1_i1	276	199	475	0.162
TRINITY_DN5233_c0_g1_i1	233	242	475	-0.019
TRINITY_DN1114_c0_g2_i1	223	252	475	-0.061
TRINITY_DN5916_c0_g1_i1	209	266	475	-0.120
TRINITY_DN7101_c0_g1_i1	240	235	475	0.011
TRINITY_DN992_c0_g1_i1	258	217	475	0.086
TRINITY_DN2992_c0_g3_i1	249	225	474	0.051
TRINITY_DN3054_c0_g2_i1	230	244	474	-0.030
TRINITY_DN5412_c0_g1_i1	267	207	474	0.127
TRINITY_DN666_c0_g1_i1	255	219	474	0.076
TRINITY_DN4278_c0_g1_i2	270	204	474	0.139
TRINITY_DN4712_c6_g7_i1	254	220	474	0.072
TRINITY_DN4671_c0_g1_i9	224	250	474	-0.055
TRINITY_DN2521_c0_g1_i2	245	229	474	0.034
TRINITY_DN4935_c0_g1_i1	235	238	473	-0.006
TRINITY_DN3816_c0_g1_i1	231	242	473	-0.023
TRINITY_DN6792_c0_g1_i1	212	261	473	-0.104
TRINITY_DN1597_c0_g1_i2	294	178	472	0.246
TRINITY_DN3261_c0_g1_i2	261	211	472	0.106
TRINITY_DN952_c0_g2_i1	252	220	472	0.068
TRINITY_DN7069_c0_g1_i1	209	263	472	-0.114
TRINITY_DN6074_c0_g1_i1	237	235	472	0.004
TRINITY_DN2762_c0_g1_i1	228	244	472	-0.034
TRINITY_DN7148_c0_g1_i1	258	213	471	0.096
TRINITY_DN4728_c6_g7_i1	240	231	471	0.019
TRINITY_DN263_c0_g1_i1	231	240	471	-0.019
TRINITY_DN3630_c0_g2_i1	275	196	471	0.168
TRINITY_DN3390_c0_g1_i1	215	256	471	-0.087
TRINITY_DN4234_c0_g1_i1	227	244	471	-0.036
TRINITY_DN7338_c0_g1_i1	292	178	470	0.243
TRINITY_DN4582_c0_g1_i1	180	290	470	-0.234
TRINITY_DN182_c0_g1_i1	237	233	470	0.009
TRINITY_DN7520_c0_g1_i1	207	263	470	-0.119
TRINITY_DN4039_c0_g3_i1	240	230	470	0.021
TRINITY_DN4742_c1_g1_i7	254	216	470	0.081
TRINITY_DN4250_c0_g3_i1	250	220	470	0.064
TRINITY_DN2523_c0_g1_i1	223	246	469	-0.049
TRINITY_DN2592_c0_g1_i1	237	232	469	0.011
TRINITY_DN4579_c0_g1_i1	263	206	469	0.122
TRINITY_DN4584_c1_g6_i1	218	251	469	-0.070
TRINITY_DN1043_c0_g1_i1	250	219	469	0.066
TRINITY_DN7706_c0_g1_i1	253	216	469	0.079
TRINITY_DN7498_c0_g1_i1	274	194	468	0.171
TRINITY_DN4428_c0_g2_i1	242	226	468	0.034
TRINITY_DN1477_c0_g1_i1	201	267	468	-0.141
TRINITY_DN5337_c0_g1_i1	261	207	468	0.115
TRINITY_DN5572_c0_g1_i1	235	233	468	0.004
TRINITY_DN4237_c0_g1_i1	227	241	468	-0.030
TRINITY_DN2971_c0_g1_i3	240	227	467	0.028
TRINITY_DN4535_c0_g3_i1	223	244	467	-0.045
TRINITY_DN4382_c0_g2_i1	288	179	467	0.233
TRINITY_DN1353_c0_g1_i2	212	254	466	-0.090
TRINITY_DN2140_c0_g1_i2	222	244	466	-0.047
TRINITY_DN4738_c3_g3_i1	245	221	466	0.052
TRINITY_DN4752_c10_g2_i2	214	252	466	-0.082
TRINITY_DN5488_c0_g1_i1	253	213	466	0.086
TRINITY_DN4269_c0_g1_i1	180	286	466	-0.227
TRINITY_DN4540_c0_g1_i1	254	212	466	0.090
TRINITY_DN5696_c0_g1_i1	243	223	466	0.043
TRINITY_DN4713_c3_g1_i3	274	192	466	0.176
TRINITY_DN4715_c4_g2_i1	272	194	466	0.167
TRINITY_DN7139_c0_g1_i1	226	239	465	-0.028
TRINITY_DN4725_c1_g2_i1	206	259	465	-0.114
TRINITY_DN4686_c0_g1_i6	184	281	465	-0.209
TRINITY_DN4383_c0_g3_i2	237	228	465	0.019
TRINITY_DN4736_c3_g1_i1	196	269	465	-0.157
TRINITY_DN4075_c0_g2_i2	243	222	465	0.045
TRINITY_DN5925_c0_g1_i1	266	199	465	0.144
TRINITY_DN164_c0_g1_i1	246	219	465	0.058
TRINITY_DN4720_c3_g1_i1	193	272	465	-0.170
TRINITY_DN4199_c0_g3_i1	186	278	464	-0.198
TRINITY_DN1735_c0_g1_i1	246	218	464	0.060
TRINITY_DN2951_c0_g2_i1	229	235	464	-0.013
TRINITY_DN4987_c0_g1_i1	257	207	464	0.108
TRINITY_DN5909_c0_g1_i1	214	250	464	-0.078
TRINITY_DN3025_c0_g1_i1	257	206	463	0.110
TRINITY_DN4701_c6_g10_i1	211	252	463	-0.089
TRINITY_DN7772_c0_g1_i1	211	252	463	-0.089
TRINITY_DN134_c0_g1_i2	215	248	463	-0.071
TRINITY_DN4716_c4_g9_i3	214	248	462	-0.074
TRINITY_DN2371_c0_g1_i1	228	234	462	-0.013
TRINITY_DN4019_c0_g1_i1	236	226	462	0.022
TRINITY_DN4582_c0_g1_i2	190	271	461	-0.176
TRINITY_DN4806_c0_g1_i1	226	235	461	-0.020
TRINITY_DN2296_c0_g1_i2	236	225	461	0.024
TRINITY_DN7554_c0_g1_i1	217	244	461	-0.059
TRINITY_DN4741_c0_g13_i3	255	206	461	0.106
TRINITY_DN4218_c0_g1_i4	256	205	461	0.111
TRINITY_DN4700_c3_g13_i1	220	240	460	-0.043
TRINITY_DN2818_c0_g2_i1	258	202	460	0.122
TRINITY_DN1813_c0_g1_i1	240	220	460	0.043
TRINITY_DN2856_c0_g1_i2	220	240	460	-0.043
TRINITY_DN2941_c0_g1_i1	203	257	460	-0.117
TRINITY_DN7587_c0_g1_i1	214	246	460	-0.070
TRINITY_DN586_c0_g1_i2	227	233	460	-0.013
TRINITY_DN1510_c0_g1_i2	255	205	460	0.109
TRINITY_DN6858_c0_g1_i1	219	241	460	-0.048
TRINITY_DN3667_c0_g1_i2	229	231	460	-0.004
TRINITY_DN4341_c0_g1_i1	196	264	460	-0.148
TRINITY_DN7668_c0_g1_i1	208	251	459	-0.094
TRINITY_DN4706_c3_g3_i3	214	245	459	-0.068
TRINITY_DN4671_c0_g1_i3	227	232	459	-0.011
TRINITY_DN5942_c0_g1_i1	247	212	459	0.076
TRINITY_DN5445_c0_g1_i1	239	220	459	0.041
TRINITY_DN4716_c5_g1_i1	213	246	459	-0.072
TRINITY_DN4301_c0_g1_i1	265	194	459	0.155
TRINITY_DN3888_c1_g1_i1	215	243	458	-0.061
TRINITY_DN6467_c0_g1_i1	215	243	458	-0.061
TRINITY_DN973_c0_g1_i1	202	256	458	-0.118
TRINITY_DN2786_c0_g1_i2	224	234	458	-0.022
TRINITY_DN7883_c0_g1_i1	210	248	458	-0.083
TRINITY_DN2836_c0_g1_i1	229	228	457	0.002
TRINITY_DN6570_c0_g1_i1	244	213	457	0.068
TRINITY_DN6389_c0_g1_i1	212	245	457	-0.072
TRINITY_DN7615_c0_g1_i1	229	228	457	0.002
TRINITY_DN7886_c0_g1_i1	258	199	457	0.129
TRINITY_DN3964_c0_g1_i1	256	201	457	0.120
TRINITY_DN4348_c0_g1_i3	227	230	457	-0.007
TRINITY_DN6070_c0_g1_i1	186	271	457	-0.186
TRINITY_DN4701_c2_g2_i1	240	217	457	0.050
TRINITY_DN2976_c0_g2_i2	182	275	457	-0.204
TRINITY_DN4706_c3_g3_i1	215	242	457	-0.059
TRINITY_DN6032_c0_g1_i1	227	229	456	-0.004
TRINITY_DN4751_c0_g1_i14	203	253	456	-0.110
TRINITY_DN7519_c0_g1_i1	226	230	456	-0.009
TRINITY_DN7079_c0_g1_i1	235	221	456	0.031
TRINITY_DN6566_c0_g1_i1	217	239	456	-0.048
TRINITY_DN4718_c6_g8_i2	268	187	455	0.178
TRINITY_DN4712_c7_g2_i1	227	228	455	-0.002
TRINITY_DN4692_c0_g2_i1	221	234	455	-0.029
TRINITY_DN239_c0_g1_i1	250	205	455	0.099
TRINITY_DN3015_c0_g1_i1	219	236	455	-0.037
TRINITY_DN5538_c0_g1_i1	244	210	454	0.075
TRINITY_DN7034_c0_g1_i1	223	231	454	-0.018
TRINITY_DN4410_c0_g1_i2	249	205	454	0.097
TRINITY_DN1512_c0_g1_i1	208	246	454	-0.084
TRINITY_DN4644_c0_g3_i1	242	212	454	0.066
TRINITY_DN4658_c0_g1_i3	220	234	454	-0.031
TRINITY_DN3667_c0_g1_i1	235	218	453	0.038
TRINITY_DN3155_c0_g1_i1	194	259	453	-0.143
TRINITY_DN4562_c0_g2_i1	256	197	453	0.130
TRINITY_DN2714_c0_g1_i2	216	237	453	-0.046
TRINITY_DN4715_c4_g4_i2	225	228	453	-0.007
TRINITY_DN4810_c0_g1_i1	226	227	453	-0.002
TRINITY_DN4328_c0_g1_i1	218	234	452	-0.035
TRINITY_DN3996_c0_g1_i1	221	231	452	-0.022
TRINITY_DN4186_c0_g2_i1	230	222	452	0.018
TRINITY_DN4688_c2_g1_i2	259	193	452	0.146
TRINITY_DN4725_c8_g1_i5	196	256	452	-0.133
TRINITY_DN4735_c0_g11_i1	249	203	452	0.102
TRINITY_DN4218_c0_g1_i1	234	217	451	0.038
TRINITY_DN1223_c0_g1_i1	255	196	451	0.131
TRINITY_DN3587_c0_g2_i1	188	263	451	-0.166
TRINITY_DN4882_c0_g1_i1	215	236	451	-0.047
TRINITY_DN4878_c0_g1_i1	212	238	450	-0.058
TRINITY_DN1505_c0_g1_i1	234	216	450	0.040
TRINITY_DN3120_c0_g1_i1	240	210	450	0.067
TRINITY_DN1429_c0_g1_i2	205	245	450	-0.089
TRINITY_DN5480_c0_g1_i1	204	246	450	-0.093
TRINITY_DN4628_c0_g1_i3	200	249	449	-0.109
TRINITY_DN4699_c1_g3_i4	225	224	449	0.002
TRINITY_DN3523_c0_g1_i1	226	223	449	0.007
TRINITY_DN5092_c0_g1_i1	255	194	449	0.136
TRINITY_DN1947_c0_g1_i1	223	226	449	-0.007
TRINITY_DN5191_c0_g1_i1	235	214	449	0.047
TRINITY_DN4701_c6_g2_i4	232	217	449	0.033
TRINITY_DN1602_c0_g1_i2	228	221	449	0.016
TRINITY_DN2234_c0_g1_i1	238	210	448	0.062
TRINITY_DN4742_c1_g1_i8	242	206	448	0.080
TRINITY_DN4937_c0_g1_i1	264	184	448	0.179
TRINITY_DN3225_c0_g1_i1	215	232	447	-0.038
TRINITY_DN6507_c0_g1_i1	198	249	447	-0.114
TRINITY_DN4733_c6_g3_i1	226	221	447	0.011
TRINITY_DN253_c0_g2_i1	211	236	447	-0.056
TRINITY_DN4598_c0_g1_i3	243	204	447	0.087
TRINITY_DN2977_c0_g1_i3	200	247	447	-0.105
TRINITY_DN886_c0_g1_i1	243	204	447	0.087
TRINITY_DN5993_c0_g1_i1	224	223	447	0.002
TRINITY_DN5489_c0_g1_i1	223	223	446	0.000
TRINITY_DN4597_c0_g1_i1	210	236	446	-0.058
TRINITY_DN4751_c0_g1_i21	199	247	446	-0.108
TRINITY_DN4694_c0_g3_i1	228	218	446	0.022
TRINITY_DN7060_c0_g1_i1	206	240	446	-0.076
TRINITY_DN5312_c0_g1_i1	230	215	445	0.034
TRINITY_DN2937_c0_g1_i1	245	200	445	0.101
TRINITY_DN4154_c0_g1_i1	187	258	445	-0.160
TRINITY_DN7465_c0_g1_i1	236	209	445	0.061
TRINITY_DN3315_c0_g2_i1	218	227	445	-0.020
TRINITY_DN4495_c0_g1_i2	235	209	444	0.059
TRINITY_DN4255_c0_g1_i2	196	248	444	-0.117
TRINITY_DN5962_c0_g1_i1	178	266	444	-0.198
TRINITY_DN7910_c0_g1_i1	229	215	444	0.032
TRINITY_DN3742_c0_g2_i1	189	255	444	-0.149
TRINITY_DN6699_c0_g1_i1	183	261	444	-0.176
TRINITY_DN2856_c0_g1_i1	224	220	444	0.009
TRINITY_DN6790_c0_g1_i1	232	212	444	0.045
TRINITY_DN7550_c0_g1_i1	227	217	444	0.023
TRINITY_DN479_c0_g1_i1	185	258	443	-0.165
TRINITY_DN4218_c0_g1_i3	235	208	443	0.061
TRINITY_DN3672_c0_g3_i1	190	253	443	-0.142
TRINITY_DN6738_c0_g1_i1	215	228	443	-0.029
TRINITY_DN3271_c0_g1_i1	258	185	443	0.165
TRINITY_DN5690_c0_g1_i1	251	192	443	0.133
TRINITY_DN6692_c0_g1_i1	256	187	443	0.156
TRINITY_DN7571_c0_g1_i1	256	187	443	0.156
TRINITY_DN5129_c0_g1_i1	221	221	442	0.000
TRINITY_DN7759_c0_g1_i1	201	241	442	-0.090
TRINITY_DN3727_c0_g1_i1	218	224	442	-0.014
TRINITY_DN4718_c6_g18_i1	179	263	442	-0.190
TRINITY_DN4442_c0_g1_i1	209	233	442	-0.054
TRINITY_DN6629_c0_g1_i1	243	199	442	0.100
TRINITY_DN4312_c0_g1_i1	196	246	442	-0.113
TRINITY_DN4554_c0_g1_i1	224	217	441	0.016
TRINITY_DN6978_c0_g1_i1	217	224	441	-0.016
TRINITY_DN4712_c4_g1_i1	230	211	441	0.043
TRINITY_DN7378_c0_g1_i1	256	185	441	0.161
TRINITY_DN2214_c0_g1_i1	222	219	441	0.007
TRINITY_DN6577_c0_g1_i1	198	243	441	-0.102
TRINITY_DN4706_c3_g5_i2	220	220	440	0.000
TRINITY_DN1760_c0_g1_i1	189	251	440	-0.141
TRINITY_DN3081_c0_g1_i1	165	275	440	-0.250
TRINITY_DN4865_c0_g1_i1	237	203	440	0.077
TRINITY_DN4691_c0_g7_i1	225	215	440	0.023
TRINITY_DN4720_c2_g2_i1	237	203	440	0.077
TRINITY_DN6787_c0_g1_i1	201	239	440	-0.086
TRINITY_DN4535_c0_g3_i2	208	231	439	-0.052
TRINITY_DN2460_c0_g1_i1	186	253	439	-0.153
TRINITY_DN6443_c0_g1_i1	253	186	439	0.153
TRINITY_DN5669_c0_g1_i1	218	220	438	-0.005
TRINITY_DN637_c0_g1_i2	215	223	438	-0.018
TRINITY_DN970_c0_g1_i1	217	221	438	-0.009
TRINITY_DN2866_c0_g1_i1	235	203	438	0.073
TRINITY_DN5368_c0_g1_i1	196	242	438	-0.105
TRINITY_DN5651_c0_g1_i1	199	239	438	-0.091
TRINITY_DN6955_c0_g1_i1	224	214	438	0.023
TRINITY_DN1386_c0_g1_i1	192	246	438	-0.123
TRINITY_DN7705_c0_g1_i1	233	204	437	0.066
TRINITY_DN438_c0_g1_i1	222	215	437	0.016
TRINITY_DN4221_c0_g1_i1	236	200	436	0.083
TRINITY_DN3282_c0_g1_i2	224	212	436	0.028
TRINITY_DN5506_c0_g1_i1	227	209	436	0.041
TRINITY_DN3674_c0_g2_i1	204	231	435	-0.062
TRINITY_DN4700_c3_g4_i4	186	249	435	-0.145
TRINITY_DN2606_c0_g2_i1	246	189	435	0.131
TRINITY_DN2579_c0_g2_i2	226	209	435	0.039
TRINITY_DN2423_c0_g1_i1	211	224	435	-0.030
TRINITY_DN2449_c0_g1_i1	226	209	435	0.039
TRINITY_DN1234_c0_g1_i1	201	234	435	-0.076
TRINITY_DN4703_c4_g1_i1	255	180	435	0.172
TRINITY_DN2344_c0_g1_i1	232	203	435	0.067
TRINITY_DN5541_c0_g1_i1	211	224	435	-0.030
TRINITY_DN3969_c0_g1_i1	248	186	434	0.143
TRINITY_DN4767_c0_g1_i1	236	198	434	0.088
TRINITY_DN6117_c0_g1_i1	202	232	434	-0.069
TRINITY_DN980_c0_g1_i2	192	242	434	-0.115
TRINITY_DN4521_c0_g1_i1	200	234	434	-0.078
TRINITY_DN7257_c0_g1_i1	268	165	433	0.238
TRINITY_DN5959_c0_g1_i1	199	234	433	-0.081
TRINITY_DN4630_c0_g1_i3	170	263	433	-0.215
TRINITY_DN3133_c0_g2_i1	226	207	433	0.044
TRINITY_DN3139_c0_g1_i1	222	211	433	0.025
TRINITY_DN5424_c0_g1_i1	166	267	433	-0.233
TRINITY_DN4719_c1_g8_i1	172	261	433	-0.206
TRINITY_DN5494_c0_g1_i1	194	238	432	-0.102
TRINITY_DN6516_c0_g1_i1	228	204	432	0.056
TRINITY_DN3708_c0_g1_i1	164	268	432	-0.241
TRINITY_DN6408_c0_g1_i1	194	238	432	-0.102
TRINITY_DN3667_c0_g1_i3	224	208	432	0.037
TRINITY_DN3244_c0_g1_i1	215	217	432	-0.005
TRINITY_DN1536_c0_g2_i1	182	250	432	-0.157
TRINITY_DN4393_c0_g1_i2	190	241	431	-0.118
TRINITY_DN4656_c0_g3_i1	234	197	431	0.086
TRINITY_DN1656_c0_g1_i2	169	262	431	-0.216
TRINITY_DN7903_c0_g1_i1	210	221	431	-0.026
TRINITY_DN1767_c0_g1_i1	196	235	431	-0.090
TRINITY_DN4887_c0_g1_i1	183	248	431	-0.151
TRINITY_DN6004_c0_g1_i1	212	219	431	-0.016
TRINITY_DN7068_c0_g1_i1	210	221	431	-0.026
TRINITY_DN7558_c0_g1_i1	268	163	431	0.244
TRINITY_DN5036_c0_g1_i1	168	263	431	-0.220
TRINITY_DN7620_c0_g1_i1	223	208	431	0.035
TRINITY_DN297_c0_g1_i1	222	208	430	0.033
TRINITY_DN6505_c0_g1_i1	204	226	430	-0.051
TRINITY_DN3300_c0_g1_i1	219	211	430	0.019
TRINITY_DN7603_c0_g1_i1	231	199	430	0.074
TRINITY_DN1429_c0_g1_i1	218	211	429	0.016
TRINITY_DN342_c0_g1_i1	203	226	429	-0.054
TRINITY_DN4748_c12_g2_i2	215	214	429	0.002
TRINITY_DN1301_c0_g1_i1	160	269	429	-0.254
TRINITY_DN4720_c4_g2_i1	179	249	428	-0.164
TRINITY_DN5420_c0_g1_i1	203	225	428	-0.051
TRINITY_DN5112_c0_g1_i1	227	201	428	0.061
TRINITY_DN4748_c11_g8_i1	192	236	428	-0.103
TRINITY_DN2829_c0_g1_i1	225	203	428	0.051
TRINITY_DN2567_c0_g1_i1	234	194	428	0.093
TRINITY_DN7630_c0_g1_i1	138	290	428	-0.355
TRINITY_DN2730_c0_g2_i1	211	217	428	-0.014
TRINITY_DN3193_c0_g2_i1	208	219	427	-0.026
TRINITY_DN5070_c0_g1_i1	210	217	427	-0.016
TRINITY_DN4720_c6_g3_i1	213	214	427	-0.002
TRINITY_DN1255_c0_g1_i1	211	216	427	-0.012
TRINITY_DN4651_c0_g1_i4	242	185	427	0.133
TRINITY_DN4720_c7_g6_i1	249	178	427	0.166
TRINITY_DN7660_c0_g1_i1	243	184	427	0.138
TRINITY_DN4843_c0_g1_i1	220	207	427	0.030
TRINITY_DN7468_c0_g1_i1	207	220	427	-0.030
TRINITY_DN3890_c0_g1_i1	197	229	426	-0.075
TRINITY_DN4696_c0_g1_i1	218	208	426	0.023
TRINITY_DN6013_c0_g1_i1	221	205	426	0.038
TRINITY_DN4801_c0_g1_i1	214	212	426	0.005
TRINITY_DN922_c0_g1_i1	180	246	426	-0.155
TRINITY_DN5165_c0_g1_i1	206	219	425	-0.031
TRINITY_DN7510_c0_g1_i1	220	205	425	0.035
TRINITY_DN7296_c0_g1_i1	203	221	424	-0.042
TRINITY_DN3391_c0_g2_i1	182	242	424	-0.142
TRINITY_DN3154_c0_g1_i1	208	216	424	-0.019
TRINITY_DN3626_c0_g1_i1	235	188	423	0.111
TRINITY_DN6468_c0_g1_i1	215	208	423	0.017
TRINITY_DN4478_c0_g1_i2	219	204	423	0.035
TRINITY_DN4725_c8_g1_i4	178	244	422	-0.156
TRINITY_DN7105_c0_g1_i1	207	215	422	-0.019
TRINITY_DN3585_c0_g1_i1	225	197	422	0.066
TRINITY_DN4393_c0_g1_i1	178	244	422	-0.156
TRINITY_DN7871_c0_g1_i1	208	214	422	-0.014
TRINITY_DN905_c0_g1_i1	169	252	421	-0.197
TRINITY_DN7785_c0_g1_i1	239	182	421	0.135
TRINITY_DN6419_c0_g1_i1	192	229	421	-0.088
TRINITY_DN4686_c0_g1_i2	178	243	421	-0.154
TRINITY_DN7784_c0_g1_i1	177	244	421	-0.159
TRINITY_DN5471_c0_g1_i1	213	208	421	0.012
TRINITY_DN3155_c0_g1_i3	207	214	421	-0.017
TRINITY_DN3493_c0_g1_i1	219	201	420	0.043
TRINITY_DN2829_c0_g1_i2	229	191	420	0.090
TRINITY_DN1279_c0_g1_i1	197	223	420	-0.062
TRINITY_DN1548_c0_g1_i1	240	180	420	0.143
TRINITY_DN6767_c0_g1_i1	211	209	420	0.005
TRINITY_DN4341_c0_g1_i2	182	238	420	-0.133
TRINITY_DN6439_c0_g1_i1	220	200	420	0.048
TRINITY_DN6213_c0_g1_i1	191	229	420	-0.090
TRINITY_DN1708_c0_g1_i1	222	198	420	0.057
TRINITY_DN4644_c0_g3_i2	231	188	419	0.103
TRINITY_DN2415_c0_g2_i1	203	216	419	-0.031
TRINITY_DN673_c0_g1_i1	217	202	419	0.036
TRINITY_DN7540_c0_g1_i1	202	217	419	-0.036
TRINITY_DN5963_c0_g1_i1	194	225	419	-0.074
TRINITY_DN4282_c0_g1_i1	219	200	419	0.045
TRINITY_DN295_c0_g1_i1	160	258	418	-0.234
TRINITY_DN4700_c4_g1_i3	179	239	418	-0.144
TRINITY_DN4803_c0_g1_i1	228	190	418	0.091
TRINITY_DN6402_c0_g1_i1	205	213	418	-0.019
TRINITY_DN6050_c0_g1_i1	207	211	418	-0.010
