#transcript	plus_strand_1stReads	minus_strand_1stReads	total_reads	diff_ratio
TRINITY_DN13485_c4_g3_i1	2755	0	2755	1.000
TRINITY_DN10385_c0_g1_i1	2734	0	2734	1.000
TRINITY_DN13655_c1_g1_i2	0	2734	2734	-1.000
TRINITY_DN13287_c9_g1_i1	5	2714	2719	-0.996
TRINITY_DN11775_c0_g4_i1	1	2698	2699	-0.999
TRINITY_DN12885_c0_g1_i1	24	2669	2693	-0.982
TRINITY_DN13588_c0_g1_i3	0	2685	2685	-1.000
TRINITY_DN13443_c0_g1_i1	0	2676	2676	-1.000
TRINITY_DN12974_c0_g1_i1	2671	0	2671	1.000
TRINITY_DN13379_c2_g1_i4	0	2669	2669	-1.000
TRINITY_DN11833_c0_g1_i1	2667	0	2667	1.000
TRINITY_DN9736_c0_g1_i1	2664	1	2665	0.999
TRINITY_DN13228_c6_g1_i1	2	2653	2655	-0.998
TRINITY_DN13237_c0_g1_i1	1	2650	2651	-0.999
TRINITY_DN13497_c3_g2_i1	2649	0	2649	1.000
TRINITY_DN13279_c1_g1_i2	2	2645	2647	-0.998
TRINITY_DN12049_c0_g2_i1	2626	0	2626	1.000
TRINITY_DN13296_c0_g2_i2	2	2606	2608	-0.998
TRINITY_DN8424_c0_g1_i1	2606	0	2606	1.000
TRINITY_DN13587_c3_g1_i1	2	2604	2606	-0.998
TRINITY_DN13317_c4_g6_i1	1	2602	2603	-0.999
TRINITY_DN13661_c1_g1_i2	2595	5	2600	0.996
TRINITY_DN13009_c1_g2_i1	2595	2	2597	0.998
TRINITY_DN11986_c0_g1_i1	0	2595	2595	-1.000
TRINITY_DN13619_c10_g3_i1	0	2591	2591	-1.000
TRINITY_DN13383_c5_g2_i2	0	2590	2590	-1.000
TRINITY_DN13486_c11_g1_i1	0	2588	2588	-1.000
TRINITY_DN12885_c0_g1_i2	19	2562	2581	-0.985
TRINITY_DN13315_c7_g1_i1	2573	0	2573	1.000
TRINITY_DN11731_c0_g1_i2	0	2565	2565	-1.000
TRINITY_DN13379_c2_g1_i2	0	2565	2565	-1.000
TRINITY_DN12765_c0_g2_i1	0	2556	2556	-1.000
TRINITY_DN9709_c0_g1_i1	2553	2	2555	0.998
TRINITY_DN13366_c5_g4_i1	2545	1	2546	0.999
TRINITY_DN12749_c0_g2_i1	0	2545	2545	-1.000
TRINITY_DN10850_c0_g3_i1	0	2540	2540	-1.000
TRINITY_DN10375_c0_g1_i1	1	2536	2537	-0.999
TRINITY_DN12074_c0_g1_i1	2536	1	2537	0.999
TRINITY_DN13261_c7_g4_i1	2532	0	2532	1.000
TRINITY_DN13555_c6_g3_i1	2095	431	2526	0.659
TRINITY_DN13496_c3_g4_i2	90	2434	2524	-0.929
TRINITY_DN13565_c3_g5_i1	2518	2	2520	0.998
TRINITY_DN13016_c0_g1_i1	1	2512	2513	-0.999
TRINITY_DN12118_c1_g1_i1	2511	0	2511	1.000
TRINITY_DN13303_c4_g1_i1	2506	1	2507	0.999
TRINITY_DN11769_c0_g3_i1	0	2504	2504	-1.000
TRINITY_DN13202_c0_g1_i4	2500	0	2500	1.000
TRINITY_DN8537_c0_g2_i1	2493	1	2494	0.999
TRINITY_DN12922_c0_g1_i2	0	2492	2492	-1.000
TRINITY_DN13496_c3_g4_i5	98	2393	2491	-0.921
TRINITY_DN13389_c7_g1_i2	0	2487	2487	-1.000
TRINITY_DN13591_c7_g3_i1	2486	0	2486	1.000
TRINITY_DN13435_c3_g1_i1	0	2486	2486	-1.000
TRINITY_DN13651_c1_g3_i1	2482	2	2484	0.998
TRINITY_DN12542_c0_g1_i1	0	2481	2481	-1.000
TRINITY_DN13525_c4_g1_i4	0	2475	2475	-1.000
TRINITY_DN10477_c0_g1_i2	0	2467	2467	-1.000
TRINITY_DN13358_c9_g3_i1	0	2465	2465	-1.000
TRINITY_DN13267_c1_g2_i1	1	2461	2462	-0.999
TRINITY_DN13240_c7_g5_i1	1	2460	2461	-0.999
TRINITY_DN13482_c8_g1_i2	0	2455	2455	-1.000
TRINITY_DN14065_c0_g1_i1	2455	0	2455	1.000
TRINITY_DN13258_c0_g1_i2	0	2454	2454	-1.000
TRINITY_DN13518_c3_g2_i1	0	2453	2453	-1.000
TRINITY_DN12738_c0_g1_i2	0	2452	2452	-1.000
TRINITY_DN13279_c1_g1_i1	1	2450	2451	-0.999
TRINITY_DN13581_c4_g5_i2	0	2451	2451	-1.000
TRINITY_DN13288_c0_g2_i3	152	2298	2450	-0.876
TRINITY_DN13099_c0_g5_i1	0	2450	2450	-1.000
TRINITY_DN12538_c0_g1_i2	2449	0	2449	1.000
TRINITY_DN13555_c7_g1_i1	2440	1	2441	0.999
TRINITY_DN13619_c2_g1_i1	0	2437	2437	-1.000
TRINITY_DN2084_c0_g1_i1	2437	0	2437	1.000
TRINITY_DN12940_c0_g1_i1	2436	0	2436	1.000
TRINITY_DN13661_c1_g1_i1	2434	2	2436	0.998
TRINITY_DN13475_c0_g1_i2	2177	252	2429	0.793
TRINITY_DN2616_c0_g1_i1	2421	1	2422	0.999
TRINITY_DN13029_c6_g1_i1	2418	0	2418	1.000
TRINITY_DN13460_c9_g2_i1	2400	0	2400	1.000
TRINITY_DN13463_c3_g1_i3	2399	0	2399	1.000
TRINITY_DN13287_c10_g1_i2	2396	1	2397	0.999
TRINITY_DN13288_c0_g2_i2	167	2221	2388	-0.860
TRINITY_DN13356_c3_g2_i2	0	2385	2385	-1.000
TRINITY_DN13588_c0_g1_i2	1	2383	2384	-0.999
TRINITY_DN13331_c1_g1_i1	0	2379	2379	-1.000
TRINITY_DN13029_c7_g4_i1	2377	0	2377	1.000
TRINITY_DN11693_c0_g1_i1	2374	0	2374	1.000
TRINITY_DN14210_c0_g1_i1	0	2370	2370	-1.000
TRINITY_DN14963_c0_g1_i1	0	2367	2367	-1.000
TRINITY_DN13528_c8_g1_i1	0	2366	2366	-1.000
TRINITY_DN12835_c0_g2_i1	0	2362	2362	-1.000
TRINITY_DN13027_c0_g1_i1	2359	0	2359	1.000
TRINITY_DN13372_c0_g1_i2	2	2354	2356	-0.998
TRINITY_DN13496_c3_g4_i3	78	2276	2354	-0.934
TRINITY_DN13240_c7_g5_i2	0	2347	2347	-1.000
TRINITY_DN12212_c0_g1_i1	2336	0	2336	1.000
TRINITY_DN12538_c0_g1_i1	2334	0	2334	1.000
TRINITY_DN13218_c0_g1_i1	2328	3	2331	0.997
TRINITY_DN13521_c1_g1_i1	0	2331	2331	-1.000
TRINITY_DN13533_c6_g1_i1	2329	0	2329	1.000
TRINITY_DN13174_c4_g3_i1	1	2324	2325	-0.999
TRINITY_DN13337_c1_g1_i1	1	2324	2325	-0.999
TRINITY_DN13407_c7_g1_i1	1	2324	2325	-0.999
TRINITY_DN13496_c3_g4_i1	86	2234	2320	-0.926
TRINITY_DN13187_c2_g3_i1	2314	5	2319	0.996
TRINITY_DN13351_c3_g16_i1	2	2312	2314	-0.998
TRINITY_DN13521_c1_g1_i2	1	2305	2306	-0.999
TRINITY_DN13411_c4_g1_i1	0	2304	2304	-1.000
TRINITY_DN418_c0_g1_i1	0	2303	2303	-1.000
TRINITY_DN13559_c2_g2_i1	0	2298	2298	-1.000
TRINITY_DN13443_c0_g1_i4	0	2296	2296	-1.000
TRINITY_DN7511_c0_g1_i1	0	2294	2294	-1.000
TRINITY_DN13517_c4_g1_i2	342	1947	2289	-0.701
TRINITY_DN13439_c7_g6_i1	2289	0	2289	1.000
TRINITY_DN13525_c4_g1_i5	0	2281	2281	-1.000
TRINITY_DN13435_c1_g2_i2	2279	0	2279	1.000
TRINITY_DN13560_c7_g2_i1	2273	0	2273	1.000
TRINITY_DN12829_c0_g1_i1	2266	0	2266	1.000
TRINITY_DN12642_c0_g1_i1	0	2245	2245	-1.000
TRINITY_DN13060_c0_g1_i1	2237	0	2237	1.000
TRINITY_DN14006_c0_g1_i1	2232	0	2232	1.000
TRINITY_DN13568_c2_g5_i1	0	2228	2228	-1.000
TRINITY_DN10470_c0_g1_i1	0	2227	2227	-1.000
TRINITY_DN12071_c0_g3_i1	2225	1	2226	0.999
TRINITY_DN13187_c2_g3_i2	2219	2	2221	0.998
TRINITY_DN13587_c3_g3_i1	2216	0	2216	1.000
TRINITY_DN13375_c7_g4_i1	2204	1	2205	0.999
TRINITY_DN13570_c4_g1_i1	2205	0	2205	1.000
TRINITY_DN13366_c5_g4_i2	2193	0	2193	1.000
TRINITY_DN12438_c0_g1_i1	1	2191	2192	-0.999
TRINITY_DN13307_c4_g14_i1	8	2182	2190	-0.993
TRINITY_DN13411_c4_g1_i3	0	2183	2183	-1.000
TRINITY_DN13560_c6_g1_i1	1	2175	2176	-0.999
TRINITY_DN12446_c0_g1_i2	2172	0	2172	1.000
TRINITY_DN13315_c8_g1_i1	18	2153	2171	-0.983
TRINITY_DN13617_c5_g2_i3	2163	7	2170	0.994
TRINITY_DN13383_c5_g2_i4	0	2170	2170	-1.000
TRINITY_DN13517_c4_g1_i1	156	2013	2169	-0.856
TRINITY_DN13337_c1_g1_i2	0	2165	2165	-1.000
TRINITY_DN13379_c2_g1_i6	1	2159	2160	-0.999
TRINITY_DN12642_c0_g1_i2	1	2157	2158	-0.999
TRINITY_DN14236_c0_g1_i1	0	2155	2155	-1.000
TRINITY_DN13595_c9_g7_i1	2	2149	2151	-0.998
TRINITY_DN13409_c10_g2_i1	2	2149	2151	-0.998
TRINITY_DN10360_c0_g1_i1	0	2150	2150	-1.000
TRINITY_DN10240_c0_g1_i1	0	2145	2145	-1.000
TRINITY_DN13490_c5_g3_i2	2141	1	2142	0.999
TRINITY_DN13372_c0_g1_i1	1	2140	2141	-0.999
TRINITY_DN13334_c0_g2_i3	0	2138	2138	-1.000
TRINITY_DN13344_c1_g4_i1	17	2121	2138	-0.984
TRINITY_DN12159_c0_g1_i1	2134	0	2134	1.000
TRINITY_DN9325_c0_g1_i1	2133	0	2133	1.000
TRINITY_DN9958_c0_g1_i1	2133	0	2133	1.000
TRINITY_DN13383_c5_g2_i1	0	2131	2131	-1.000
TRINITY_DN12926_c0_g1_i1	0	2130	2130	-1.000
TRINITY_DN13619_c2_g1_i2	0	2125	2125	-1.000
TRINITY_DN13537_c4_g5_i1	1	2123	2124	-0.999
TRINITY_DN9958_c0_g1_i2	2122	0	2122	1.000
TRINITY_DN13202_c0_g1_i1	2115	0	2115	1.000
TRINITY_DN13459_c4_g2_i1	2106	2	2108	0.998
TRINITY_DN13148_c0_g1_i1	0	2107	2107	-1.000
TRINITY_DN13537_c4_g5_i2	1	2103	2104	-0.999
TRINITY_DN13204_c7_g6_i1	0	2097	2097	-1.000
TRINITY_DN13384_c9_g2_i1	2094	1	2095	0.999
TRINITY_DN12209_c0_g1_i1	2092	1	2093	0.999
TRINITY_DN13427_c1_g2_i2	1	2092	2093	-0.999
TRINITY_DN13315_c7_g1_i2	2091	1	2092	0.999
TRINITY_DN13655_c8_g6_i1	2089	0	2089	1.000
TRINITY_DN5427_c0_g1_i1	2088	1	2089	0.999
TRINITY_DN13383_c5_g2_i3	3	2082	2085	-0.997
TRINITY_DN6284_c0_g1_i1	0	2082	2082	-1.000
TRINITY_DN13406_c0_g1_i1	1	2080	2081	-0.999
TRINITY_DN4452_c0_g1_i1	2080	0	2080	1.000
TRINITY_DN12277_c0_g1_i1	2071	0	2071	1.000
TRINITY_DN13188_c0_g1_i1	2	2068	2070	-0.998
TRINITY_DN13618_c3_g1_i1	2066	1	2067	0.999
TRINITY_DN13344_c1_g4_i2	0	2062	2062	-1.000
TRINITY_DN12211_c0_g1_i1	2057	0	2057	1.000
TRINITY_DN13440_c5_g13_i1	2056	0	2056	1.000
TRINITY_DN13644_c4_g1_i3	2052	1	2053	0.999
TRINITY_DN13174_c5_g6_i2	1903	145	2048	0.858
TRINITY_DN13174_c5_g6_i1	1889	156	2045	0.847
TRINITY_DN13346_c3_g1_i2	2041	0	2041	1.000
TRINITY_DN13176_c6_g4_i1	1	2036	2037	-0.999
TRINITY_DN13508_c5_g3_i1	2026	1	2027	0.999
TRINITY_DN7628_c0_g1_i1	2027	0	2027	1.000
TRINITY_DN13609_c2_g1_i2	0	2026	2026	-1.000
TRINITY_DN13202_c0_g1_i2	2023	0	2023	1.000
TRINITY_DN4448_c0_g1_i1	1	2022	2023	-0.999
TRINITY_DN12434_c0_g1_i1	2020	1	2021	0.999
TRINITY_DN13570_c3_g3_i2	1	2019	2020	-0.999
TRINITY_DN12878_c0_g1_i1	1	2014	2015	-0.999
TRINITY_DN10399_c0_g1_i1	2013	0	2013	1.000
TRINITY_DN12586_c0_g1_i1	1820	190	2010	0.811
TRINITY_DN13133_c0_g3_i1	2006	0	2006	1.000
TRINITY_DN5896_c0_g1_i1	1999	0	1999	1.000
TRINITY_DN13551_c6_g7_i1	1995	1	1996	0.999
TRINITY_DN13251_c0_g2_i1	1989	3	1992	0.997
TRINITY_DN367_c0_g1_i1	1988	0	1988	1.000
TRINITY_DN12848_c0_g2_i1	0	1988	1988	-1.000
TRINITY_DN13321_c5_g2_i1	0	1988	1988	-1.000
TRINITY_DN12075_c0_g1_i1	0	1985	1985	-1.000
TRINITY_DN3044_c0_g1_i1	1983	0	1983	1.000
TRINITY_DN13599_c4_g19_i1	3	1979	1982	-0.997
TRINITY_DN13375_c4_g7_i1	0	1978	1978	-1.000
TRINITY_DN13499_c4_g1_i1	1	1972	1973	-0.999
TRINITY_DN13242_c6_g8_i1	1968	0	1968	1.000
TRINITY_DN12878_c0_g1_i2	0	1968	1968	-1.000
TRINITY_DN13549_c4_g6_i1	1965	0	1965	1.000
TRINITY_DN12886_c0_g1_i1	0	1965	1965	-1.000
TRINITY_DN13229_c7_g1_i2	1	1956	1957	-0.999
TRINITY_DN12959_c0_g1_i2	1956	0	1956	1.000
TRINITY_DN691_c0_g1_i1	1955	0	1955	1.000
TRINITY_DN13418_c5_g1_i1	1955	0	1955	1.000
TRINITY_DN13494_c7_g1_i1	0	1948	1948	-1.000
TRINITY_DN1506_c0_g1_i1	1946	0	1946	1.000
TRINITY_DN13656_c0_g2_i3	1	1943	1944	-0.999
TRINITY_DN13614_c9_g1_i2	0	1942	1942	-1.000
TRINITY_DN13556_c7_g2_i2	1941	1	1942	0.999
TRINITY_DN12527_c0_g2_i1	2	1939	1941	-0.998
TRINITY_DN13361_c6_g1_i1	0	1939	1939	-1.000
TRINITY_DN13512_c6_g10_i1	1	1937	1938	-0.999
TRINITY_DN13394_c6_g1_i2	0	1935	1935	-1.000
TRINITY_DN13572_c8_g1_i2	0	1933	1933	-1.000
TRINITY_DN13300_c0_g1_i2	1932	0	1932	1.000
TRINITY_DN13380_c6_g10_i1	0	1928	1928	-1.000
TRINITY_DN13607_c7_g7_i3	0	1927	1927	-1.000
TRINITY_DN13229_c7_g1_i3	0	1926	1926	-1.000
TRINITY_DN13499_c3_g1_i1	0	1920	1920	-1.000
TRINITY_DN8657_c0_g1_i1	0	1920	1920	-1.000
TRINITY_DN13597_c2_g2_i1	1919	0	1919	1.000
TRINITY_DN13603_c3_g1_i3	1919	0	1919	1.000
TRINITY_DN13564_c1_g1_i1	1907	1	1908	0.999
TRINITY_DN13572_c11_g1_i4	1907	0	1907	1.000
TRINITY_DN2377_c0_g1_i1	0	1902	1902	-1.000
TRINITY_DN13523_c2_g2_i1	1900	0	1900	1.000
TRINITY_DN13542_c10_g10_i1	1897	1	1898	0.999
TRINITY_DN13464_c6_g8_i3	1888	4	1892	0.996
TRINITY_DN12098_c0_g1_i1	1887	0	1887	1.000
TRINITY_DN13528_c8_g6_i1	1	1874	1875	-0.999
TRINITY_DN10939_c0_g1_i1	2	1872	1874	-0.998
TRINITY_DN11905_c0_g1_i1	0	1874	1874	-1.000
TRINITY_DN13321_c7_g6_i1	1870	1	1871	0.999
TRINITY_DN13253_c6_g10_i1	0	1870	1870	-1.000
TRINITY_DN13651_c1_g3_i6	1870	0	1870	1.000
TRINITY_DN13539_c2_g2_i2	2	1864	1866	-0.998
TRINITY_DN12868_c0_g2_i1	1865	1	1866	0.999
TRINITY_DN13565_c3_g3_i2	0	1865	1865	-1.000
TRINITY_DN13363_c3_g9_i1	1	1863	1864	-0.999
TRINITY_DN2052_c0_g1_i1	0	1864	1864	-1.000
TRINITY_DN13529_c1_g2_i1	1864	0	1864	1.000
TRINITY_DN14809_c0_g1_i1	0	1861	1861	-1.000
TRINITY_DN13378_c8_g10_i1	74	1785	1859	-0.920
TRINITY_DN13539_c2_g1_i4	0	1859	1859	-1.000
TRINITY_DN13064_c0_g1_i1	1857	0	1857	1.000
TRINITY_DN13584_c5_g2_i1	1	1855	1856	-0.999
TRINITY_DN13243_c4_g1_i1	0	1854	1854	-1.000
TRINITY_DN13539_c2_g1_i3	0	1851	1851	-1.000
TRINITY_DN1319_c0_g1_i1	23	1825	1848	-0.975
TRINITY_DN13082_c0_g5_i2	1	1847	1848	-0.999
TRINITY_DN7327_c0_g1_i1	0	1846	1846	-1.000
TRINITY_DN13325_c10_g1_i1	1845	1	1846	0.999
TRINITY_DN12953_c0_g2_i1	1843	0	1843	1.000
TRINITY_DN13350_c6_g1_i1	1842	0	1842	1.000
TRINITY_DN13433_c6_g1_i1	1	1837	1838	-0.999
TRINITY_DN9626_c0_g1_i1	0	1834	1834	-1.000
TRINITY_DN8141_c0_g1_i1	0	1828	1828	-1.000
TRINITY_DN13489_c7_g1_i2	1	1823	1824	-0.999
TRINITY_DN13413_c6_g2_i1	2	1822	1824	-0.998
TRINITY_DN13468_c3_g10_i1	1823	0	1823	1.000
TRINITY_DN13556_c7_g2_i1	1820	1	1821	0.999
TRINITY_DN12824_c0_g1_i1	1821	0	1821	1.000
TRINITY_DN13505_c12_g1_i1	1819	0	1819	1.000
TRINITY_DN13327_c8_g7_i1	2	1817	1819	-0.998
TRINITY_DN13373_c4_g1_i2	7	1812	1819	-0.992
TRINITY_DN13612_c2_g1_i1	1	1816	1817	-0.999
TRINITY_DN13489_c7_g1_i1	0	1814	1814	-1.000
TRINITY_DN13375_c4_g4_i1	1813	0	1813	1.000
TRINITY_DN11517_c0_g1_i1	1	1811	1812	-0.999
TRINITY_DN13222_c3_g15_i1	0	1807	1807	-1.000
TRINITY_DN13116_c0_g1_i2	485	1319	1804	-0.462
TRINITY_DN13460_c1_g1_i1	1	1796	1797	-0.999
TRINITY_DN12953_c0_g2_i2	1791	0	1791	1.000
TRINITY_DN13468_c3_g10_i2	1788	1	1789	0.999
TRINITY_DN13471_c0_g1_i1	1785	1	1786	0.999
TRINITY_DN12195_c1_g1_i1	0	1783	1783	-1.000
TRINITY_DN13381_c4_g3_i1	1781	0	1781	1.000
TRINITY_DN13161_c3_g1_i1	1779	1	1780	0.999
TRINITY_DN13539_c2_g1_i2	1	1779	1780	-0.999
TRINITY_DN13303_c4_g9_i1	1	1775	1776	-0.999
TRINITY_DN9322_c0_g3_i1	0	1774	1774	-1.000
TRINITY_DN13328_c12_g6_i1	1768	3	1771	0.997
TRINITY_DN13535_c1_g1_i1	0	1769	1769	-1.000
TRINITY_DN13539_c2_g2_i1	5	1761	1766	-0.994
TRINITY_DN13552_c2_g1_i2	1762	0	1762	1.000
TRINITY_DN12977_c0_g1_i1	0	1761	1761	-1.000
TRINITY_DN13013_c1_g1_i1	1759	0	1759	1.000
TRINITY_DN13648_c1_g1_i1	1758	0	1758	1.000
TRINITY_DN13250_c5_g11_i1	1670	88	1758	0.900
TRINITY_DN13495_c1_g2_i1	2	1754	1756	-0.998
TRINITY_DN13599_c4_g18_i1	1750	5	1755	0.994
TRINITY_DN11649_c0_g2_i1	1754	1	1755	0.999
TRINITY_DN12969_c0_g1_i1	1754	0	1754	1.000
TRINITY_DN13550_c6_g1_i1	1	1750	1751	-0.999
TRINITY_DN13598_c4_g3_i1	35	1713	1748	-0.960
TRINITY_DN13539_c2_g1_i1	1	1747	1748	-0.999
TRINITY_DN13325_c10_g3_i1	1	1746	1747	-0.999
TRINITY_DN13237_c0_g1_i2	0	1742	1742	-1.000
TRINITY_DN13255_c0_g1_i1	1741	0	1741	1.000
TRINITY_DN13144_c0_g1_i2	0	1738	1738	-1.000
TRINITY_DN13509_c7_g3_i1	1162	575	1737	0.338
TRINITY_DN13366_c4_g1_i1	1734	0	1734	1.000
TRINITY_DN10134_c0_g1_i1	1732	0	1732	1.000
TRINITY_DN11889_c0_g1_i1	0	1731	1731	-1.000
TRINITY_DN14010_c0_g1_i1	1726	0	1726	1.000
TRINITY_DN13552_c2_g1_i1	1723	1	1724	0.999
TRINITY_DN11975_c0_g1_i2	0	1722	1722	-1.000
TRINITY_DN12032_c0_g1_i1	1722	0	1722	1.000
TRINITY_DN13206_c0_g1_i3	1720	0	1720	1.000
TRINITY_DN6844_c0_g1_i1	0	1718	1718	-1.000
TRINITY_DN13529_c8_g4_i1	1713	0	1713	1.000
TRINITY_DN13433_c8_g1_i1	1	1707	1708	-0.999
TRINITY_DN12189_c0_g2_i2	0	1708	1708	-1.000
TRINITY_DN1159_c0_g1_i1	0	1698	1698	-1.000
TRINITY_DN13351_c3_g7_i1	0	1695	1695	-1.000
TRINITY_DN11731_c0_g1_i1	0	1692	1692	-1.000
TRINITY_DN13375_c7_g1_i1	1690	1	1691	0.999
TRINITY_DN12754_c0_g3_i2	1688	2	1690	0.998
TRINITY_DN13384_c9_g1_i2	1	1689	1690	-0.999
TRINITY_DN9293_c0_g1_i1	1687	1	1688	0.999
TRINITY_DN12686_c0_g1_i1	1688	0	1688	1.000
TRINITY_DN13365_c3_g6_i1	0	1687	1687	-1.000
TRINITY_DN12379_c1_g2_i1	1	1686	1687	-0.999
TRINITY_DN13315_c9_g1_i4	0	1687	1687	-1.000
TRINITY_DN13301_c5_g2_i3	0	1686	1686	-1.000
TRINITY_DN9677_c0_g1_i1	1686	0	1686	1.000
TRINITY_DN11871_c0_g2_i2	1685	0	1685	1.000
TRINITY_DN7604_c0_g1_i1	0	1683	1683	-1.000
TRINITY_DN12968_c0_g1_i1	1	1680	1681	-0.999
TRINITY_DN13358_c9_g4_i1	0	1679	1679	-1.000
TRINITY_DN13034_c0_g2_i1	0	1679	1679	-1.000
TRINITY_DN7432_c0_g1_i1	0	1676	1676	-1.000
TRINITY_DN13287_c8_g1_i1	13	1662	1675	-0.984
TRINITY_DN13093_c0_g1_i1	0	1675	1675	-1.000
TRINITY_DN7431_c0_g1_i1	6	1669	1675	-0.993
TRINITY_DN13607_c7_g7_i2	0	1675	1675	-1.000
TRINITY_DN13552_c6_g1_i1	1575	98	1673	0.883
TRINITY_DN13584_c5_g8_i2	1668	0	1668	1.000
TRINITY_DN12794_c1_g1_i1	1662	0	1662	1.000
TRINITY_DN13337_c1_g6_i1	8	1654	1662	-0.990
TRINITY_DN13570_c3_g3_i1	0	1658	1658	-1.000
TRINITY_DN13132_c0_g1_i1	1656	0	1656	1.000
TRINITY_DN13625_c6_g3_i2	2	1652	1654	-0.998
TRINITY_DN11954_c0_g1_i2	1653	1	1654	0.999
TRINITY_DN14486_c0_g1_i1	0	1646	1646	-1.000
TRINITY_DN13520_c6_g7_i1	1641	0	1641	1.000
TRINITY_DN13543_c2_g2_i2	1639	0	1639	1.000
TRINITY_DN13321_c7_g3_i2	0	1636	1636	-1.000
TRINITY_DN13547_c5_g1_i1	1628	2	1630	0.998
TRINITY_DN13326_c6_g1_i2	1627	0	1627	1.000
TRINITY_DN13452_c6_g11_i1	1	1625	1626	-0.999
TRINITY_DN12383_c0_g1_i1	1622	1	1623	0.999
TRINITY_DN3825_c0_g1_i1	0	1623	1623	-1.000
TRINITY_DN12353_c0_g1_i1	0	1616	1616	-1.000
TRINITY_DN13361_c7_g10_i1	0	1614	1614	-1.000
TRINITY_DN9652_c0_g1_i1	1608	0	1608	1.000
TRINITY_DN11754_c0_g1_i1	1607	0	1607	1.000
TRINITY_DN13594_c0_g1_i1	8	1597	1605	-0.990
TRINITY_DN13205_c0_g2_i1	0	1604	1604	-1.000
TRINITY_DN12567_c1_g1_i1	1	1603	1604	-0.999
TRINITY_DN7175_c0_g1_i1	1	1601	1602	-0.999
TRINITY_DN9454_c0_g2_i1	0	1599	1599	-1.000
TRINITY_DN13124_c1_g2_i2	1	1597	1598	-0.999
TRINITY_DN13618_c2_g2_i1	0	1598	1598	-1.000
TRINITY_DN5811_c0_g1_i1	0	1596	1596	-1.000
TRINITY_DN13537_c5_g1_i1	0	1594	1594	-1.000
TRINITY_DN13759_c0_g1_i1	1591	0	1591	1.000
TRINITY_DN13282_c9_g1_i1	1	1590	1591	-0.999
TRINITY_DN13381_c1_g1_i1	1590	0	1590	1.000
TRINITY_DN2447_c0_g1_i1	1590	0	1590	1.000
TRINITY_DN13584_c6_g1_i1	0	1589	1589	-1.000
TRINITY_DN13603_c3_g1_i1	1589	0	1589	1.000
TRINITY_DN13228_c2_g1_i1	0	1586	1586	-1.000
TRINITY_DN13559_c9_g2_i1	331	1250	1581	-0.581
TRINITY_DN12459_c0_g1_i1	0	1580	1580	-1.000
TRINITY_DN13488_c5_g3_i1	1	1578	1579	-0.999
TRINITY_DN8430_c0_g1_i1	0	1570	1570	-1.000
TRINITY_DN13204_c7_g7_i1	3	1563	1566	-0.996
TRINITY_DN13656_c0_g2_i4	0	1564	1564	-1.000
TRINITY_DN13352_c3_g2_i1	0	1561	1561	-1.000
TRINITY_DN13351_c3_g11_i1	1559	0	1559	1.000
TRINITY_DN12308_c0_g1_i1	1	1558	1559	-0.999
TRINITY_DN13272_c6_g3_i1	0	1559	1559	-1.000
TRINITY_DN13607_c7_g7_i4	0	1558	1558	-1.000
TRINITY_DN13338_c10_g16_i1	0	1558	1558	-1.000
TRINITY_DN13279_c2_g4_i1	1557	0	1557	1.000
TRINITY_DN12775_c0_g1_i1	1555	0	1555	1.000
TRINITY_DN12975_c0_g2_i1	9	1545	1554	-0.988
TRINITY_DN13165_c7_g2_i1	0	1554	1554	-1.000
TRINITY_DN13494_c7_g1_i2	0	1553	1553	-1.000
TRINITY_DN13376_c3_g5_i1	2	1548	1550	-0.997
TRINITY_DN12586_c0_g1_i3	1550	0	1550	1.000
TRINITY_DN13325_c0_g1_i1	1549	0	1549	1.000
TRINITY_DN12413_c0_g1_i2	1547	1	1548	0.999
TRINITY_DN13378_c8_g9_i2	1548	0	1548	1.000
TRINITY_DN13616_c9_g3_i4	294	1253	1547	-0.620
TRINITY_DN12453_c0_g1_i1	0	1545	1545	-1.000
TRINITY_DN13417_c5_g1_i1	1544	1	1545	0.999
TRINITY_DN13509_c7_g5_i1	563	982	1545	-0.271
TRINITY_DN12755_c0_g1_i2	1541	1	1542	0.999
TRINITY_DN13120_c0_g2_i1	1538	0	1538	1.000
TRINITY_DN13204_c7_g3_i1	8	1528	1536	-0.990
TRINITY_DN13561_c4_g3_i1	1533	1	1534	0.999
TRINITY_DN13338_c10_g15_i1	0	1534	1534	-1.000
TRINITY_DN3895_c0_g1_i1	1532	0	1532	1.000
TRINITY_DN13414_c1_g1_i3	3	1526	1529	-0.996
TRINITY_DN14327_c0_g1_i1	0	1529	1529	-1.000
TRINITY_DN13640_c9_g6_i1	0	1528	1528	-1.000
TRINITY_DN12731_c0_g1_i1	0	1528	1528	-1.000
TRINITY_DN12754_c0_g3_i1	1525	1	1526	0.999
TRINITY_DN10259_c0_g1_i1	1	1524	1525	-0.999
TRINITY_DN13304_c0_g3_i1	1524	0	1524	1.000
TRINITY_DN10476_c0_g2_i1	1523	0	1523	1.000
TRINITY_DN13490_c4_g1_i1	1523	0	1523	1.000
TRINITY_DN13480_c4_g9_i1	6	1517	1523	-0.992
TRINITY_DN9461_c0_g1_i1	1517	0	1517	1.000
TRINITY_DN13144_c0_g3_i1	29	1484	1513	-0.962
TRINITY_DN13512_c6_g7_i2	1512	0	1512	1.000
